id	filename	md5	size	state
0b3d2db3-8ae3-4d39-bd9b-9d1e7a133b65	3420b914-f723-4a3f-969e-ccd81b15573f.wxs.aliquot_ensemble_masked.maf.gz	23f5736f6549a18fdfad5b23419902a3	63797	released
ab276418-46f5-4cf0-8d30-2d6b87df753d	e2901c67-2fc1-4dd8-9671-4b98e9dde789.wxs.aliquot_ensemble_masked.maf.gz	df398b2b496c2ffd9420a70b773b07a2	90251	released
297134e8-2068-4842-9cf5-7ce3625b964d	87d85343-a9ad-44af-8861-bd68ca4b05b8.wxs.aliquot_ensemble_masked.maf.gz	0e13660ea65a17d6ca1a9d53adb06ae9	101613	released
610bf8d1-fcef-45d5-a0ac-726b1402608f	064d34fd-862c-4b7b-9a68-c0632b8f67fa.wxs.aliquot_ensemble_masked.maf.gz	85e0a7800c97238a3c071134f4d1a1bd	118183	released
ed8bdd25-cd38-4b25-b9ce-bbd1e8f4d9ed	70d28e73-fef1-400c-9ab0-e448859ec1de.wxs.aliquot_ensemble_masked.maf.gz	d669ae44bd20795f4225e3bdf7ab836c	97350	released
e12b4544-e0bf-41de-a235-48a7a75bc8ed	30b8d398-62d0-42c5-b446-343427501160.wxs.aliquot_ensemble_masked.maf.gz	41113e531ecfd86f434b1648b6825c86	434429	released
5e0543f7-b052-4b4c-bb13-fcb2334d0290	6a1dcb38-e271-401f-8522-33b64516b33c.wxs.aliquot_ensemble_masked.maf.gz	38c1fe9c7417ade7ba8daf510dceba7c	211023	released
68be9701-ea94-4380-81ef-89dcd5f6ef8e	f461d4d5-e1a0-42b6-b737-1fcc02759381.wxs.aliquot_ensemble_masked.maf.gz	dbbdb46f27edb3a32523ceb509d4cbed	77728	released
77b7d96d-8e37-42d2-81bb-cbae37d416c9	9f9c8343-b032-443e-a9ff-d3298f171bad.wxs.aliquot_ensemble_masked.maf.gz	9cb9c283896e4cfbe1f5fd99f5f38330	48660	released
78610f5e-d111-407e-ae3f-5bae774548a0	f2214bba-3fcf-4394-b164-cf321d019020.wxs.aliquot_ensemble_masked.maf.gz	70671fdb6cc729a1bccbf3d41a8c1c1b	101930	released
8614587b-c03f-4230-be0e-f21f607070ea	f5728578-4502-4fe6-a664-27b35e0d30a8.wxs.aliquot_ensemble_masked.maf.gz	76098868ea78f46817c0c0c2c7182ba2	78872	released
196db57c-7a32-49e4-a33d-8dc7bcf2512a	6963c3e3-ca05-492a-9a52-1f4025c8a9cd.wxs.aliquot_ensemble_masked.maf.gz	c2e7a7a0ef2b126133a72911c106c737	85567	released
82cb8f45-156c-4f71-9208-bb060819bf1c	33c2e9e5-3ac6-4f42-8877-88a7ea53717f.wxs.aliquot_ensemble_masked.maf.gz	78f7864d0bb9fbbb0cedd5c7afc39a5c	97856	released
53a6121b-ca91-4853-9afc-7776828261bd	48cc8682-106f-45d2-9167-51db353e0edd.wxs.aliquot_ensemble_masked.maf.gz	62884a9d78419e5adb5118662092785f	75664	released
2a507bf5-4172-409e-948c-ede6c01df72e	a59bbbd6-ee68-4d3b-bfc1-1934ee8f2e58.wxs.aliquot_ensemble_masked.maf.gz	e47db337f1cc692cc9f67472eba7bbb3	68648	released
7c365170-2d53-44b3-9bf0-fb3f406e6663	109f916f-3a67-4fa5-a818-981c0125e32a.wxs.aliquot_ensemble_masked.maf.gz	11f31f33bd2e7e684dc1d7ea68d013e5	117386	released
b93dee1a-82bc-4b33-a9da-b0592326ffcd	c92aeda0-e669-41d2-bbce-c3429b14730f.wxs.aliquot_ensemble_masked.maf.gz	e2e79605e7031312ccad9483e1e7d98e	131472	released
895880e5-7b19-42e1-96c6-315b0ae8fe8d	cc21509c-70c0-44ee-8a00-51541483875e.wxs.aliquot_ensemble_masked.maf.gz	6fa9abfca3c59ee318090b3b643a290e	24529	released
13a14377-465d-42bb-b90d-7e95afc37c74	143b82d6-62ad-4275-9f0e-d05a3d818635.wxs.aliquot_ensemble_masked.maf.gz	9bed7b80d00afcf08b16677ea4f322c4	35362	released
0063b637-db39-4eb8-9b04-cb8e8f0c0711	7647afa8-7317-489a-aa6a-f242ac10abcb.wxs.aliquot_ensemble_masked.maf.gz	ba2a754d37d7150a00308682bdcefb8f	74802	released
2ef6091e-285a-451c-bf0d-d8bf436240d2	bed1c910-0ed3-46da-bc6a-b50d6ff5701b.wxs.aliquot_ensemble_masked.maf.gz	2377d01b3df37f0fe675a8069efbcaa6	37040	released
e92a0e3c-7ad3-46ac-b7db-2ed2402bdff1	762ffded-28b2-4343-8325-e8bebca133e7.wxs.aliquot_ensemble_masked.maf.gz	3ddc9604af158841b9068d56925b8f92	94557	released
8d1624ca-c568-4f9e-95f3-57661d2faf89	39b35eb0-bad0-43a0-9e62-d40a36b9e041.wxs.aliquot_ensemble_masked.maf.gz	2d61ac49c61c86afe1f4fef255d14980	43013	released
a8af5dc9-2b72-4ba2-aa0d-31e5196de176	e16eeac6-9575-4b3c-9bc3-bd55dbed8dc5.wxs.aliquot_ensemble_masked.maf.gz	91e6710cb019d4090bbabb542d7f764d	118690	released
35b2898c-d8c0-4754-8472-d275c5ca3314	94e12ddd-ef66-4008-ad27-e1f604dd80d0.wxs.aliquot_ensemble_masked.maf.gz	351c1633882169139395b3b7ab3898ab	107466	released
02991c18-4747-4612-a2b8-01dbc0c8d669	ffc6df2d-60ec-472d-89d3-f9c1ee45b65d.wxs.aliquot_ensemble_masked.maf.gz	1e27f47f8c21cc4fe26e48fbfdaac8c6	83789	released
9b6bc109-2577-46e0-a07e-7a31fabf277b	6da8bb94-26fc-4f36-b81e-6293d654bc66.wxs.aliquot_ensemble_masked.maf.gz	b38f895ee9512131d328d235eb921ab3	70916	released
964e380e-8f32-4c00-9e59-34bb980a5ffb	fe374163-df72-420a-ac98-b4687469d16a.wxs.aliquot_ensemble_masked.maf.gz	5967d5e590d1363682c05ea8aafc4ed9	138456	released
cea551fc-7f78-4c77-b668-2ac897c88b8a	e568e410-476d-455b-b020-8c008f34f0bc.wxs.aliquot_ensemble_masked.maf.gz	6d35f887533906b6f68701244049a649	128535	released
fd9c0c86-500c-4f35-b9df-c1760c8e345d	f9e31d64-de6f-4bdf-978d-1f0d7535c29b.wxs.aliquot_ensemble_masked.maf.gz	57c32958c81fcb90d0f079aadb37bf3a	104962	released
8f0dccb6-ced7-4f42-9428-00584ac9e884	f09a4d66-f922-42e0-aa98-51142aa73426.wxs.aliquot_ensemble_masked.maf.gz	c9ecc6ccbb53ec531455661dcc81edea	77921	released
a6ea6a9e-39d7-48c6-be29-35eb2bcd7ab3	8a456e9c-d9ed-4f2f-8a4c-f70cfd8bb57b.wxs.aliquot_ensemble_masked.maf.gz	186d1aad8928045183d826ef4ba897fb	51727	released
966fe171-a849-4dcc-a052-de54597d95fb	be3e3bbb-bb77-4c9a-934a-02a658e13ebd.wxs.aliquot_ensemble_masked.maf.gz	ef3202c26b8d8d569a71d4776b3b7638	52810	released
acc7e316-3046-4e8d-8eae-e401df7f2c7f	642712c9-463c-4cae-9874-8f68aa0fff15.wxs.aliquot_ensemble_masked.maf.gz	21396ca8f3a82b3308257941fa6f7346	338712	released
0f4779ce-14c5-45e1-8889-03aae89f7c45	d0804694-0b20-47b2-a146-2b8a116aec79.wxs.aliquot_ensemble_masked.maf.gz	5adfa62354ab05448ecfbd2e470263cd	28920	released
1663b801-4f99-4ceb-b8e1-343fc7ac79ee	1c404d06-fb60-4437-b26a-dcd331807b38.wxs.aliquot_ensemble_masked.maf.gz	2a73f947843a7b868fd0d3f626a369d9	69867	released
496a2816-ed69-440a-a1d5-7eab32b8cc31	53d49c69-11a1-4498-b64f-62c20219e7dd.wxs.aliquot_ensemble_masked.maf.gz	2a760d664a6ba794d24af782b1fad462	102278	released
0854d719-3618-4405-b48a-15feb195f2b4	45e1e7d0-d19c-4af7-93fe-dc95305be365.wxs.aliquot_ensemble_masked.maf.gz	1fa812b3f4c4154fc32a0119b91553f9	50618	released
1e075f6e-80fb-44cf-a02a-73cf6a4269d2	c41a8bfb-bb3d-4287-bcce-077edccc8cc3.wxs.aliquot_ensemble_masked.maf.gz	11a9f39a29b90fd77f5d2e5d68f43075	86668	released
50992033-02d7-4c5b-a333-aa2df345677e	11ff9e56-cb4b-42a6-aadb-dd97cd9e6eed.wxs.aliquot_ensemble_masked.maf.gz	4bc5e74bfb89c15b7693e0696369c93e	35205	released
3643adeb-8c95-4683-8457-d4e992477d52	20766fb7-c2ec-4b40-99ac-98bc4e615f35.wxs.aliquot_ensemble_masked.maf.gz	609ca90588874ad76df95b96f81f3bb3	73394	released
d8e0d132-aafd-4cba-a69e-25188a1fdd79	4b3feb80-47a1-43fb-b064-8b21eb0d8e13.wxs.aliquot_ensemble_masked.maf.gz	79773d39c427d1afb76cabcee2935b9a	58364	released
d9919eeb-3ee5-49f3-aac1-a77a631a372b	f5d4dde4-2a11-42cc-acdb-d03fe6ca4dac.wxs.aliquot_ensemble_masked.maf.gz	12e30621bb002c0d494c824a76608f17	72656	released
0987e7ee-3625-42e7-b3e6-fa712048258f	75b23b14-469c-4559-9a16-5881c0abb6e5.wxs.aliquot_ensemble_masked.maf.gz	258620f225bb524b345fc83408d47460	111734	released
697c5b95-eb8c-4cff-ad66-f5c4f2648c4e	896ea498-728a-402d-aa90-2036e7de276b.wxs.aliquot_ensemble_masked.maf.gz	ac5e8f161366aa5eadf6a49ac282e499	345609	released
c1d08f19-edb1-49cc-99f0-fa0865e96f26	3b6a11fd-11fe-4841-86b1-5cb9dbf71a9a.wxs.aliquot_ensemble_masked.maf.gz	d6707cd549afb399354b45df2c672da9	59029	released
8023fd59-7fe1-49d7-ae35-9c2a98602127	bb846c40-1b23-40f0-95c1-cc15572176c0.wxs.aliquot_ensemble_masked.maf.gz	d0cac50cb3e9403acb7e2cda2aeff576	165418	released
2ad7cc83-452f-4261-af45-23056d845cc4	e02957ca-aa18-4c56-81b1-fe124f1481d3.wxs.aliquot_ensemble_masked.maf.gz	ab5d34814698dd866077393f0da08187	97231	released
343a26d8-0803-495b-99fb-4e013db20dc5	b931e808-9d97-4e3a-b9c2-27aa22ac0357.wxs.aliquot_ensemble_masked.maf.gz	69f85100ee259de44bc3c96c9839f21e	96344	released
623ae4aa-84f8-4ca1-b978-de1bea61af4a	01296e73-392b-4928-9b63-fd7cadbee136.wxs.aliquot_ensemble_masked.maf.gz	457a462a4d30a90eb20daebe7ad1ad36	42494	released
428de594-0eed-4d5e-84b9-8b04ea2a3e0e	8f39c94d-0b48-417a-a53d-61334a588ead.wxs.aliquot_ensemble_masked.maf.gz	f5478780b697c35ce7a63f7a7d874cb2	58288	released
df9e5c77-1c23-40b3-a185-21ab0b3f2e17	1f105a41-1f1f-424f-ae60-0619e933a6a6.wxs.aliquot_ensemble_masked.maf.gz	57c616c5b1a9a6526f349699cd7a3ee5	56835	released
d8700d3b-e8e8-479b-96b8-cd885b5232c6	4c402e51-812a-48cb-afcf-f528626068ba.wxs.aliquot_ensemble_masked.maf.gz	08f1bb51d49d164e3d283cd6c69b8930	213379	released
4aa02790-ecf6-4453-93d2-4bf94b283668	9455c6c2-ed9d-4693-916b-6bedf57a01cb.wxs.aliquot_ensemble_masked.maf.gz	dc8bcd867ae0db9a65a76d5522631b66	105358	released
52c80414-9fb4-4b96-b699-b72c64d8110f	77e5d44d-586f-4566-943c-399fe47b8071.wxs.aliquot_ensemble_masked.maf.gz	2799598d9b9881e2ebbc39912f575773	64582	released
74cf00e0-c6d9-46ee-baf2-b82334e930e8	96294133-3c78-47ca-a37d-82ef6e284a59.wxs.aliquot_ensemble_masked.maf.gz	c1152b00b54e4afa219fad2c897a12ff	82526	released
0806696e-ae4f-4dec-8a4a-c955616bd2a6	2897700d-350b-4288-8d03-53aa44a11278.wxs.aliquot_ensemble_masked.maf.gz	91aa7e7293f0cf3394ef509cc1371ed1	118742	released
c5c80cad-1c3a-4c6b-ad89-c718299cb622	acf94f19-47cf-4d52-8237-fc9006d9303c.wxs.aliquot_ensemble_masked.maf.gz	f3555b2b6c733b175ee7e5b06349323a	103020	released
3ce94d9a-0895-4392-97c1-46995f5a4689	3d04500e-bb2e-415f-a95b-d1ceae3f5a76.wxs.aliquot_ensemble_masked.maf.gz	0b3df887c153b518827d60d0436ecc5b	61457	released
7f8fda36-32d9-4ac1-b088-1839271bf66d	07a0560e-31e0-4e7b-9178-ff070f363877.wxs.aliquot_ensemble_masked.maf.gz	bbce15ef3b5e2e45cac19fb6076a31e0	375965	released
f0a087bd-b0ed-45a3-be1c-3e28be3f88ce	1523de32-ff98-4683-8668-09e4308d1e31.wxs.aliquot_ensemble_masked.maf.gz	3576970169a16dd267b2b8cc131b4a52	121715	released
7764ff75-9297-45c9-a757-42e281a2c539	06685122-cbbb-43cc-af35-43d50fab0a80.wxs.aliquot_ensemble_masked.maf.gz	7dc4cdb8b25fad3d59d00598b347ae30	95809	released
a06d8321-4867-437a-bc09-1f9e04a9b22f	9eef93ce-eadc-4010-89a5-2f8929e0e091.wxs.aliquot_ensemble_masked.maf.gz	fb2779dcc6c981f4c02b2c34e17a77ff	69315	released
3ed29d01-ab92-46bb-adde-5f3596f68bf4	02e31168-f644-4e58-b7d3-bd22634523d3.wxs.aliquot_ensemble_masked.maf.gz	309c017ad6c3fee217ff670f67aa5bb9	162125	released
1557570e-9a1a-411b-8ed7-5dca07f38e74	12a5191e-0b13-4874-b07e-274de86b6d1d.wxs.aliquot_ensemble_masked.maf.gz	cde0cb600780a715bfd6e4187721f240	125533	released
b8405e05-2305-4a40-91db-1ffb4e415117	b92dc07f-16a6-4018-9bd4-874fc3b8a39e.wxs.aliquot_ensemble_masked.maf.gz	689174167caedb0ad7a5d4479924f49e	37068	released
abe0247c-e729-49ec-aaa5-63e6bf7d5227	1382c70a-a8f9-4ac2-b955-8a74c7f53a37.wxs.aliquot_ensemble_masked.maf.gz	80dab91ddfa45a173632781f37c7eb95	61235	released
4b660d50-a91f-4377-bd4b-d7db92a4ad8e	108edbcd-71d6-4efc-af36-0d5ed954d5ea.wxs.aliquot_ensemble_masked.maf.gz	3f24e8698455f1cc564307a92d637ca6	119018	released
8ce2a928-6b7f-453f-8425-d1df3b01b70f	03772cc8-0056-4538-9e6d-c21fac175330.wxs.aliquot_ensemble_masked.maf.gz	78d2adad635ddc117088418d1658f462	84942	released
e669dfe1-79b9-4dff-8a2f-dcf50edce47b	d6bb3d78-c6b8-4bf7-b7eb-998cfd740b47.wxs.aliquot_ensemble_masked.maf.gz	fbc840cbac531b22eeb7603d8441bff4	75329	released
ddeed873-5f8e-45cf-b89d-d94c44dfcd87	d1fa7584-c172-4ce2-9de1-220b5c0b59e2.wxs.aliquot_ensemble_masked.maf.gz	2cb1288166e8058892d18517f8a564c4	31762	released
ca2412c8-f0db-4b88-a7c5-54d4c0bfabf8	187b4fa8-9403-4ac3-9a93-fabacac24ddd.wxs.aliquot_ensemble_masked.maf.gz	a4c5f1536a2b7a3123108c47182ddb9a	8362	released
0744f9e9-7a27-4ffd-bb4a-7049b84106bd	45c559bf-0ec8-45b5-92b6-77ee8cc49326.wxs.aliquot_ensemble_masked.maf.gz	cc2d746a3998b42f8744d6355f7293ba	89595	released
a3d25a4c-b7d4-45bc-a6d3-4b82e82cd8a2	7d335357-0873-4d0a-8267-6a5a58d799ed.wxs.aliquot_ensemble_masked.maf.gz	e9ed13ff4f855047da465805a86b6fab	112701	released
11ba0507-675b-4ff0-a92d-09c7f9be21a0	d43a2f6f-bb5e-4c4a-a481-5427b45275e1.wxs.aliquot_ensemble_masked.maf.gz	b6c0837c98c003149a9df1f90b4003ea	67391	released
5bee1f2d-7400-4f1b-ae81-deaedf907a49	b7ce7942-fb52-4745-9c4f-f98eb76155d7.wxs.aliquot_ensemble_masked.maf.gz	d2baf5ec305e24172ded0421f0881667	70269	released
0dbc3df5-46be-4443-9e0a-3f7f5cb47f70	21b341c2-02cc-45be-8723-6e6a953b02a5.wxs.aliquot_ensemble_masked.maf.gz	db1b1a494164ca16731ade2e324a6a71	108265	released
a1a75517-993a-488b-8f90-271af9652057	e048497c-0b14-4d4d-a71b-eb03541904a6.wxs.aliquot_ensemble_masked.maf.gz	4b6a58849ab312485a5edf7352640d1f	47923	released
513f45a5-a492-4fbd-b687-983b50d17f2c	908490c1-c9a7-4467-a06f-c17e275cef24.wxs.aliquot_ensemble_masked.maf.gz	0a5b463c1df1dcbccbffb65ba2bbfc6c	110556	released
fa15ef6b-737a-4d93-97fe-44e0c585f9b7	04bf660f-32dd-4fef-b130-9d2d4dcf6f22.wxs.aliquot_ensemble_masked.maf.gz	796b4704b5a9f2266feead4f16754460	129919	released
c8d0099d-70c3-4265-8f49-a38348314636	6076790f-ed57-47d3-ae1a-211164bb87ca.wxs.aliquot_ensemble_masked.maf.gz	2285db352e575b4d22512f560de2d9bd	211964	released
fc7d6dde-d2b8-46a8-8b4d-b1ab1aebf947	3f722d56-ac2e-4558-a42f-258a793876fd.wxs.aliquot_ensemble_masked.maf.gz	f17941842bfc9f7ac26dd16b4ae9980a	113567	released
59ec16a2-be19-461f-8bd4-11ec0e8a54fb	0761d34b-c57a-4976-beb9-aaca8c88021d.wxs.aliquot_ensemble_masked.maf.gz	6f815544bda48db5fae1fbc8368befdc	90295	released
dbbde88a-579a-445d-89cd-56305bfd7321	5aca2b31-27ef-4aff-ab1a-67f3eb299bf0.wxs.aliquot_ensemble_masked.maf.gz	492010c303cdd08b8993ee41ce58a9fa	95902	released
0ff785be-1e48-4ca1-bd05-89f8309a522d	3472844b-23ea-4cb3-bfdd-44f0a3d85c5a.wxs.aliquot_ensemble_masked.maf.gz	7749c6cfcfdfc428683b6b815a194e68	95537	released
bf2ada35-4f78-44f0-9369-2a6f1e5824e1	18e45dec-54d0-4600-b636-47781d9842c1.wxs.aliquot_ensemble_masked.maf.gz	950c3e9006068e5e2b309e00c3c1a97b	1024497	released
246cba98-cecf-43af-b940-dd3946906a3b	1fde1890-9bcd-4192-9b14-2172b39b97eb.wxs.aliquot_ensemble_masked.maf.gz	9ee4d8ed453bbb09841a07f02576c2c5	8801	released
dd0edced-b810-4279-8b63-8cd685144d76	7e73f972-3056-4982-a4a8-02d42906c1db.wxs.aliquot_ensemble_masked.maf.gz	78a95068e15696e875197ccc0c23c9df	66415	released
2683954a-faef-431d-8774-e8600a82489a	c67c3019-0bb4-4b0d-bcc6-cb04539fca97.wxs.aliquot_ensemble_masked.maf.gz	4e35ed752ab678ffb435a46c7b072d42	112015	released
0a2bf134-939e-46fa-86e4-06a466710ced	114933c0-61d2-41d4-aea8-919a33a585b0.wxs.aliquot_ensemble_masked.maf.gz	6987e02cb729513eea5f95e7cfa8a89f	111651	released
2284dc0d-26f5-47ad-8795-fc0e6a52fc39	d7d2ee76-e53a-41d5-ad1b-318316605503.wxs.aliquot_ensemble_masked.maf.gz	0b8f68f1703e1cefc362fa7afac990ba	136198	released
ab0c9bd7-6acc-4d34-a002-635622bb8378	95bb23ef-d549-498b-a9d7-77d2d2b74702.wxs.aliquot_ensemble_masked.maf.gz	f30787b0fa756842299a7109cccf43f6	31262	released
ff8b4046-c315-4ed8-8b16-c480341bc4ee	9da698b7-cc27-4c8f-9701-b8a7f5a52253.wxs.aliquot_ensemble_masked.maf.gz	86f112ac9042d6a829e4405cd1596115	60801	released
c443eeaa-f061-434b-88df-3793d87e580c	58f6ea96-7838-4e18-a73c-7aae67b6e673.wxs.aliquot_ensemble_masked.maf.gz	0d81e2d3987b53133846239eaebc09b4	59752	released
98dc4c3e-8f1f-425c-9477-a42b0351d19f	7c8c58ae-57f3-4acb-9282-4a6607a13a7b.wxs.aliquot_ensemble_masked.maf.gz	c1d0a5a422012d1a5cd0e05e06d3d792	200595	released
5b731e1f-d9b0-434b-a7f5-ebdbcb170c55	5ffe4bf1-a2c5-40f9-b66b-d79e1b010312.wxs.aliquot_ensemble_masked.maf.gz	577ab86d51b1618e59ec65dbed19bacd	79890	released
53dd03b5-808d-44e6-86b6-4f5f2b82bb2c	ef542aa8-03c0-4163-be84-d990e5c05cd7.wxs.aliquot_ensemble_masked.maf.gz	3c9ed17b882a9211c72fac663a04ae09	51119	released
e508f397-3021-4ed4-a3d8-7ae09586d094	6761a337-8213-4be9-81c0-1a51d3875e09.wxs.aliquot_ensemble_masked.maf.gz	0c3504132960a8efaa68a15498cefdc2	61670	released
ef05797d-30c8-430f-904d-8cd40bc6f3d2	d7721837-5b88-48d3-8642-eb4c8eabcc44.wxs.aliquot_ensemble_masked.maf.gz	b92e156929f1a50969d07a8742c3db99	97242	released
f709689e-0239-443e-b377-7cff48e4f7d4	159cd18e-ce14-4f75-9d17-753fdc60bbec.wxs.aliquot_ensemble_masked.maf.gz	ead2d77cf04647836539b2c27abc1de5	79886	released
626a036a-fa4c-4941-962f-0126bd8cad87	c167f13e-4fff-410b-bf41-a9f2edb629ea.wxs.aliquot_ensemble_masked.maf.gz	8e82b6513f4338de48cbf8d5328b60ba	220122	released
4ccf0fad-6f08-4c5c-96ce-0893c124a52a	619a48aa-88f3-4be8-92c8-76db41d7d5fd.wxs.aliquot_ensemble_masked.maf.gz	b35403fcae88b92991535d97e6ee7548	60245	released
3daa05bd-9558-4191-89cc-1d4b74f19698	611d33d2-ccb0-4d24-a053-9cff7755fc7e.wxs.aliquot_ensemble_masked.maf.gz	99e80fb0743da901fa71eaaae50e14e9	107497	released
b75b3d88-f68b-4a98-ada3-b7104421d207	ec9e87d7-d5a6-4f8e-b093-9705960f39ce.wxs.aliquot_ensemble_masked.maf.gz	2e4135c4bd5df64b67dec0121f8ce458	118185	released
3ccda446-4700-4259-939b-f9190f81a8e2	18781c9f-d5d2-433c-9cbe-d3cbc4c98292.wxs.aliquot_ensemble_masked.maf.gz	52f79d92f3dfeaf0d254dfa371576948	54297	released
3505e5e1-4811-4430-b882-03e6bd984d3e	6ac43221-edb9-44bb-b4a4-8d35b75dadd2.wxs.aliquot_ensemble_masked.maf.gz	38ced1cb70a596309afc84931480baae	210145	released
ebedeaf9-058a-48eb-8ca4-e81edfd127b8	8f365539-1a80-42df-8152-0108a63bcae0.wxs.aliquot_ensemble_masked.maf.gz	6e0f9cc3807231279e32419ce43aa0ef	93381	released
7b7e91f8-36eb-408b-a21d-95d6faf8c16f	b8b7b645-b082-4250-9b3c-1380d6509329.wxs.aliquot_ensemble_masked.maf.gz	dd33ef7b43d3f913b124f0f00a8d7aea	78914	released
642273ff-7188-4203-8783-229e32d4a323	8370ec8e-2a11-4b4f-8c79-520789087159.wxs.aliquot_ensemble_masked.maf.gz	6b62928528155bc5631ab17f70d83769	59547	released
d461ca0f-a11f-4e96-94ef-d7c8d055948b	c1b6babe-8993-41ab-a7f0-8f6f517f5f34.wxs.aliquot_ensemble_masked.maf.gz	ca3e1580e2fff618236ee4bc39a43e76	191663	released
9a20481c-6890-4159-a788-cc5161381592	69b23cb9-1639-4f3e-858f-958c034897e3.wxs.aliquot_ensemble_masked.maf.gz	77ba3ae64dc9605f211c8e67b114aea3	39544	released
ad07cc50-be52-46cc-9351-039721a71d5d	90f1c41e-425f-4a83-889e-01b90c672c10.wxs.aliquot_ensemble_masked.maf.gz	3e1579d55bd83e5618745ecd761f4679	119890	released
99bc9ab4-b90f-4ac9-ab67-7d5165b6b798	977b5851-0948-4180-b520-2a377d2a1aa6.wxs.aliquot_ensemble_masked.maf.gz	f6f4d7cdb5777d4b2173b0769f1113db	105365	released
19d44e02-2226-4c2c-8090-2a033186d66e	6cf4b1c6-68e9-47f8-958c-1572a11dd9fc.wxs.aliquot_ensemble_masked.maf.gz	ec2ffaf7447b4ab86b19c355b2bce5c2	77743	released
a2493a65-3f3b-411b-9c33-786e2ce13a0d	4b87b92f-1dbf-4e84-aaf0-739913cbc7e9.wxs.aliquot_ensemble_masked.maf.gz	73f95746529d2c9a6d9338d766963d0c	162803	released
ef484d31-5a4c-4941-8f72-83099b92ebe1	968ce40e-4c9f-4ef6-9392-619b7a1f57cb.wxs.aliquot_ensemble_masked.maf.gz	0b4cd151d90e12fb378abcfef33f2df2	161432	released
d7464ba3-93e5-49d9-a30a-1c9b3d3d8bc0	57b4dca8-84c4-4e64-83f3-22dc9b095763.wxs.aliquot_ensemble_masked.maf.gz	daaa1e81f846ce18439ff083546098aa	83113	released
22f007c3-6c38-44fa-aaed-a33f7671ad47	4d0fc4e9-d39b-4636-baf0-b00f2c24c850.wxs.aliquot_ensemble_masked.maf.gz	71f9c588d3cc419c5494539ce2e556db	79045	released
bc0b41cd-71d2-4efc-bdb7-b9013ae594c5	d041dd32-42e0-4cdb-a2b8-0745231848ba.wxs.aliquot_ensemble_masked.maf.gz	cfa66ff6c7635728967b788d691f0714	71946	released
fc7c4d98-d91a-49c9-997d-c79d56335c0d	f3090e09-c200-4cf2-aca5-d2fc7b5022a4.wxs.aliquot_ensemble_masked.maf.gz	2fe451d37c976636ac81e33f63a4b286	70329	released
92afb716-8e79-410b-9ba8-e429af918758	79730ee9-58c6-48f1-ab38-8db26eb2dc77.wxs.aliquot_ensemble_masked.maf.gz	6ff78d84db782c52d672ef9e95711cb5	67525	released
9b72f240-95d4-4c14-ad7f-f494e180685a	1c1250c7-16a1-4c0a-b58f-0f974e36f5f2.wxs.aliquot_ensemble_masked.maf.gz	d519c105707a67b6be9401e214ecb970	92298	released
100e31ac-ba11-4988-8d5e-553e350bba8d	2d0c6b6e-e463-453b-a7f1-c80115f0a4f5.wxs.aliquot_ensemble_masked.maf.gz	61719eae6a291808fdf4efb7ee7a9ab2	79162	released
9577a620-2ebf-4b5c-a3c5-fa04742eb937	81156747-4704-475b-918d-becb7a1a0a20.wxs.aliquot_ensemble_masked.maf.gz	c26f28f0b7270a91947b3c923f83fc01	86192	released
e687fb07-5f3c-4ed9-b5cc-dc6bcd123cd6	40781511-bcf6-42e4-a68d-91968f3e9ddf.wxs.aliquot_ensemble_masked.maf.gz	7a34e4c0720b56f86942b346542a7df8	62479	released
1a291df0-2dc5-4cd7-91c2-d1ba4cc5ff77	0cb0c7e4-65e4-498e-9643-6d97c5378f90.wxs.aliquot_ensemble_masked.maf.gz	0419683cb2fc934f17cc369387276c27	72639	released
13f37576-8d41-4a58-8700-2c76319f09af	898d2040-70fc-4c52-8b6c-318d9ce9b8a4.wxs.aliquot_ensemble_masked.maf.gz	b06ee8fabc47d16c6060cd46a1260af6	8331	released
532c7543-920d-45dd-8fd9-2775ecf112f9	1e3dcf88-5272-4657-b7fd-3b437e2c2fd1.wxs.aliquot_ensemble_masked.maf.gz	dc2d62f6a04c8fadccac1b303d08928c	70465	released
e07df399-4c98-42ef-bf89-d68b9367ad20	d0a1a943-466f-4959-930b-78e6a485aea5.wxs.aliquot_ensemble_masked.maf.gz	59fddef6fd690857a596d344efd8bf06	136658	released
f3d5b742-38c1-4b89-9caf-5e3c346e20fa	29a37fb8-5d55-42bd-9380-a5cb548ec5b8.wxs.aliquot_ensemble_masked.maf.gz	2406c57be36427956fd9b0bc8158c136	64123	released
6438b95d-202a-4d89-81cc-37852358da8a	dfddada4-51f8-41de-80cd-bca3b4c8225a.wxs.aliquot_ensemble_masked.maf.gz	ecdaf93fd79c5c46a70afffa2b9f0b1e	82474	released
2179c71e-edfd-4ea8-9fbe-a2888ac9bca9	a002c863-2a7a-4b74-a8e2-7a31457cf5cb.wxs.aliquot_ensemble_masked.maf.gz	ebf4ea526a844936907aaa80aa2dfac5	106762	released
3ef40c57-c731-4733-98fa-be867cba12f2	fbc121e6-a3c7-42cd-8ce8-deb8211b5281.wxs.aliquot_ensemble_masked.maf.gz	117573d1b44a2381fdb861f78eb3b9ba	89754	released
48553710-6f9b-4116-8697-bab7c60f4d1d	0a6eff34-11b2-40e0-a153-c77983fde110.wxs.aliquot_ensemble_masked.maf.gz	50e03d8be0711493a00636f7c3721d47	39012	released
